image_name,color_hue_hist_0,color_hue_hist_1,color_hue_hist_2,color_hue_hist_3,color_hue_hist_4,color_hue_hist_5,color_hue_hist_6,color_hue_hist_7,color_hsv_mean_0,color_hsv_mean_1,color_hsv_mean_2,color_hsv_std_0,color_hsv_std_1,color_hsv_std_2,color_dominant_colors_0_0,color_dominant_colors_0_1,color_dominant_colors_0_2,color_dominant_colors_1_0,color_dominant_colors_1_1,color_dominant_colors_1_2,color_dominant_colors_2_0,color_dominant_colors_2_1,color_dominant_colors_2_2,shape_area,shape_perimeter,shape_aspect_ratio,shape_circularity,shape_solidity,shape_hu_moments_0,shape_hu_moments_1,shape_hu_moments_2,shape_hu_moments_3,edge_convexity,edge_significant_concavities,edge_complexity,edge_angle_variance,vein_vein_density,vein_direction_consistency,vein_mean_vein_width,vein_var_vein_width,tree_type
image_39.JPG,0.019204530864953995,-1.660737325437367e-09,0.9999999403953552,0.3238010108470917,0.3828575909137726,0.3410378694534302,0.20970195531845093,0.032348617911338806,56.98120976628197,95.77289334802529,114.93643797483037,15.416425599767615,42.00748798238203,35.061197304981995,72,113,77,30,65,38,115,150,118,34529.0,887.1513615846634,1.0909090909090908,0.5513132344951708,0.9040070165333612,0.7621379605868556,2.8467863007975036,3.4893165801590618,5.09481454417292,0.8059821673101338,12,4.774256224671361,0.10240951356813299,0.41373310908774574,0.4083702371759713,0.58379984,0.2674215,grape
image_74.JPG,0.05193271487951279,0.02557750977575779,1.0,0.329540878534317,0.8621176481246948,0.5281122326850891,0.05043493211269379,2.5647750589996576e-10,56.392243659344636,98.75272140092987,109.737798936496,14.335413132759465,35.11559767106767,29.355179574376116,70,112,75,12,24,18,163,186,172,36090.5,978.5655763149261,1.008695652173913,0.47361221459789493,0.8817507726512014,0.7680101817609031,3.28031307153964,3.6014869291231486,5.174032834919575,0.7519190867971591,14,5.151022949272895,0.15153932964412462,0.3632061026197834,0.42352819063345293,0.67677355,0.33616075,grape
image_60.JPG,0.020521709695458412,0.004473397042602301,1.0,0.12891772389411926,0.6161265969276428,0.8388458490371704,0.17770570516586304,-1.2369127944111824e-10,53.853589684901195,112.73507794817019,115.90651305917957,14.294256995831997,36.52329743098532,30.012851422813007,31,71,42,70,120,80,171,194,181,39373.5,990.991982460022,0.9666666666666667,0.5038179125792597,0.9124585756992886,0.7810767315624817,3.4034673487434914,4.404354755079014,5.934344451878626,0.7595921756197975,14,4.9942252944318,0.09416041468059748,0.3641311258614989,0.41285583639277657,0.6856999,0.35447526,grape
image_58.JPG,0.004544911906123161,1.1932570487260818e-09,1.0,0.2889128029346466,0.5650281310081482,0.5003229379653931,0.31223538517951965,0.00452099135145545,56.32933221392753,102.62859930566586,122.92076422137006,13.673027946578118,36.134628759037064,31.88230882833308,34,73,42,178,201,188,84,131,89,44134.0,1184.4305809736252,0.9921259842519685,0.3953337852440431,0.8961127298200018,0.7705861889463775,3.440992473096414,3.4147721176037846,6.0140401356900846,0.6862643255789354,13,5.637972674274603,0.24023263390527527,0.3634816546028,0.4213273923852243,0.6702659,0.32175738,grape
image_99.JPG,3.536115400493145e-09,0.06801233440637589,1.0,0.024593155831098557,0.35872194170951843,0.6629876494407654,0.45600080490112305,0.19293361902236938,49.91331228624046,147.33164956590372,111.77987371744278,18.677607500457636,42.28738613573055,32.41240485544674,57,123,82,24,78,46,158,183,175,37925.5,1038.5067001581192,0.9875518672199171,0.44189854691992053,0.9116925887641529,0.7777602513314996,3.6384521472075866,3.8237977713878433,5.904303213939908,0.7176058990265977,14,5.332656936048132,0.1407878134810549,0.3851354906603525,0.415626604757372,0.6256971,0.28700417,grape
image_43.JPG,0.05996400862932205,0.028318224474787712,1.0,0.3308206796646118,0.9546365141868591,0.5298970937728882,0.05714576691389084,8.512870408594608e-10,59.77820706118859,101.32755371277798,108.84181429827868,15.487176907874344,35.92847606452973,29.13061781197736,71,110,70,184,197,193,12,26,17,31837.0,836.3229348659515,0.9383259911894273,0.5719973119177885,0.931056164002983,0.7828781938925522,4.245393469554448,3.7719139976213567,6.654734231597272,0.8021157750701712,12,4.68714013436292,0.08524771909418273,0.32023495413996733,0.41305939710022554,0.8127793,0.5261116,grape
image_81.JPG,0.014518685638904572,1.722582965157926e-09,1.0,0.2730392515659332,0.4493166208267212,0.49035021662712097,0.38675427436828613,0.0769050344824791,53.47319233989682,108.74707614185776,125.73832482510872,14.93902212202968,41.09036778019525,35.02981504924936,108,155,119,66,120,80,18,51,29,37198.5,996.5067009925842,0.8543307086614174,0.4707332166326983,0.8990248087682622,0.7788087724544741,3.305436085353998,4.035458528922636,6.876982940820301,0.7461854067420477,16,5.166750731434053,0.13054662326432767,0.42522215919833617,0.42149521955332947,0.5657953,0.25786212,grape
image_95.JPG,0.03602324053645134,0.06571982055902481,1.0,0.28761783242225647,0.8222853541374207,0.6234732270240784,0.10280180722475052,5.20230969414115e-10,58.084274809160306,104.8787786259542,108.92434527304756,14.545745461379411,35.2795228131475,30.03259349664056,72,114,72,23,50,32,157,181,164,42634.5,911.3940032720566,1.0686695278969958,0.6449985000990426,0.9572182308037719,0.7912480955494668,3.6563958584835854,3.8313716241486038,6.373303539684558,0.8356222477388082,15,4.413931404583069,0.14366801295317763,0.357110980622431,0.427638681186694,0.7008995,0.36293924,grape
image_79.JPG,3.496097633615136e-09,0.034947313368320465,0.9999999403953552,0.0008670169045217335,0.39929303526878357,0.8814191818237305,0.44541147351264954,0.05225423723459244,49.98838434242626,128.86138833444224,118.50931470392548,15.664033531286542,38.227432959512086,31.65989302762776,64,124,85,23,63,40,160,188,175,36158.0,957.4356325864792,0.9585062240663901,0.495672804404527,0.9142235875652647,0.7767891680167498,4.290380056368908,3.5661454841714706,6.1853327952348955,0.7662985042462789,15,5.035091721169037,0.11365934611069733,0.3860057662452872,0.42216680945367757,0.6208187,0.27271983,grape
image_51.JPG,0.013955662027001381,1.0968506103381515e-09,1.0,0.31273865699768066,0.5132002234458923,0.40759870409965515,0.19620341062545776,0.03563088923692703,52.93391077683347,111.64069075999892,106.67639631811888,14.254475485943699,43.339577695638965,33.98041551553905,65,111,76,114,151,123,29,68,39,36924.5,950.5067015886307,1.051948051948052,0.513587116469099,0.8983079711467115,0.766693930226551,3.061368557373587,3.5996036161074616,5.188133353226054,0.7782806071401217,12,4.946498385176882,0.13487775633760665,0.43253957479160443,0.4296219450899338,0.5590379,0.26181555,grape
image_92.JPG,1.6298145055770874e-09,0.01065254770219326,1.0,0.303525447845459,0.29009127616882324,0.20029670000076294,0.11602415144443512,0.022747410461306572,55.801790121917776,91.65980203944252,108.6422000049864,14.455795118313672,46.31705641550786,38.20327530972736,78,112,82,34,67,41,126,156,130,40297.5,982.364565372467,1.0081967213114753,0.5247380903759623,0.9166751970518988,0.7778274480530719,3.790504425189742,3.9587939068567515,5.357273591627598,0.7695674406937256,15,4.8936582474519685,0.10794119228041732,0.45595751576952803,0.42817179476032163,0.5307317,0.25330994,grape
image_44.JPG,0.02593081444501877,8.549250196665525e-11,1.0,0.4007921814918518,0.5435701012611389,0.464853435754776,0.14840242266654968,0.007895431481301785,57.54937631319982,100.83044761828772,110.07186361339397,15.074152981534615,39.86167140556262,31.776505760911956,42,82,49,85,123,87,169,191,175,37856.0,937.7787791490555,1.1085972850678734,0.5409333841448181,0.8887219457226031,0.7562077627200335,2.7023179535513617,3.6597018092867715,4.89810815798544,0.7998782284509239,12,4.819844637586418,0.13615331069061154,0.4045320354264741,0.42979383284348716,0.5956128,0.2700942,grape
image_84.JPG,0.019008563831448555,1.811713445931673e-09,1.0,0.35101479291915894,0.49841347336769104,0.3940908908843994,0.16523978114128113,0.0133508974686265,57.62595844669799,97.15489735345041,114.2001916893396,14.244550234836561,40.935834141094624,34.13860982660627,70,111,73,24,55,30,116,151,118,32560.0,926.6660808324814,0.9612068965517241,0.4764833472503281,0.895366423759109,0.7767852141708587,3.1741666934118107,3.9879590136922927,6.922301137454603,0.7567384007420576,9,5.135480311245855,0.13194427383706334,0.4125340093989612,0.4090744481400329,0.5829905,0.2660819,grape
image_6.JPG,0.01489337533712387,-1.7571437638252974e-09,1.0,0.2441893368959427,0.5378822088241577,0.542367160320282,0.25818008184432983,0.018250027671456337,54.50652836777775,109.39889499882725,114.91191264236012,15.688109634051445,41.30821119764346,34.05250843187642,106,148,113,65,114,74,23,57,32,38351.5,1021.3940025568008,1.025974025974026,0.4619613181332682,0.9206385404789054,0.7772852201393108,3.4199065341317234,4.422027264102069,5.561515909297113,0.7235587568025577,14,5.215574172999231,0.11440532697293831,0.40874618852779443,0.4289992359816861,0.59120584,0.2707732,grape
image_116.JPG,0.0059178173542022705,0.0148774990811944,1.0,0.19310325384140015,0.599026620388031,0.6242740750312805,0.21118853986263275,3.2905518310144544e-09,51.14534252455622,106.31709718960686,118.29755321566547,15.056705354889063,38.429931422742655,31.764883018356542,63,112,79,108,150,121,9,21,17,39629.0,968.1219248771667,1.0440528634361232,0.5313281996864048,0.9296907990428377,0.7733019361884292,3.184914198098041,3.815176367942356,5.147369480060801,0.7705037425350317,13,4.863215324529328,0.0879125685124991,0.4197409287175214,0.4276495475056794,0.57610035,0.27277377,grape
image_35.JPG,0.004087149165570736,0.07663403451442719,0.9999999403953552,7.566995918750763e-10,0.4430600702762604,0.8868452906608582,0.4051550626754761,0.08566531538963318,49.027509061041435,134.78720241975438,112.55065056973743,16.65250228610526,39.39527843203479,30.265204731431854,56,116,78,146,172,164,14,46,29,38219.5,1014.0214196443558,0.9346938775510204,0.4670900407498351,0.9125301434949741,0.77640330107456,3.9634578189890264,3.576457465686286,6.761156530601659,0.7516271157951523,12,5.186861222073953,0.13115715185520221,0.36656149774451774,0.4170006710725589,0.6604719,0.3068821,grape
image_23.JPG,1.962689566425979e-09,0.054422926157712936,1.0,0.25965431332588196,0.3090834319591522,0.3083319365978241,0.3261011838912964,0.08971904218196869,51.06452167505833,103.69284047648287,121.86963035736215,15.022270504664217,47.700089159078956,35.02927531215046,71,119,88,115,153,124,29,74,48,40705.5,1049.6782739162445,0.8785425101214575,0.4642485340601287,0.9263250119472953,0.7783398552311525,3.944300202962593,3.758786421602618,5.526147549759739,0.7250193607127496,15,5.202710509905616,0.1540950879767245,0.41684882721355765,0.42554910073449836,0.57850474,0.26446256,grape
image_32.JPG,0.017269833013415337,0.004707173444330692,1.0,0.32687368988990784,0.542486846446991,0.46799731254577637,0.16961118578910828,-3.306922735646367e-09,56.5331842786538,104.12835373028948,109.98905624852907,14.806068236673127,42.604740244348214,33.77627109152364,69,113,75,29,61,35,120,151,122,34092.5,973.8792847394943,1.0355555555555556,0.45170870180328815,0.9104443732307856,0.7738707644263014,2.8900405390030164,4.020429485629796,5.818143111061575,0.7220820669679573,16,5.274432071822809,0.18674497576642082,0.4040656625088256,0.4350767720685411,0.5989618,0.27498144,grape
image_187.JPG,0.0780971422791481,0.04557449743151665,1.0,0.4003280997276306,0.22234506905078888,0.3652022182941437,0.24802084267139435,-1.673470251262188e-09,52.24746837861592,80.86804998280408,120.98219267071727,16.30173448569691,43.16096550444669,38.35857064573967,80,118,91,8,12,9,112,148,123,25977.5,923.7960238456726,0.9444444444444444,0.38252078664565725,0.8365536341094258,0.7129453840393707,2.2162726219449933,2.7583471797449612,4.062205112708196,0.7441448889847009,10,5.731620296402877,0.12801659534092424,0.38572356605143493,0.4248108600034268,0.6234357,0.28864953,tomato
image_15.JPG,0.06207842379808426,0.03947075828909874,1.0,0.33222147822380066,0.16144096851348877,0.3352976143360138,0.1397598385810852,-3.7834979593753815e-10,60.46003199379514,71.49333462601193,116.17077900043628,14.302816868731774,42.241353861227374,35.378768306219534,112,142,116,83,112,84,8,9,7,20362.5,740.5411909818649,0.6606334841628959,0.4665976218134922,0.9050201115580346,0.729877985401875,2.222877224937996,2.9899699717262127,4.2094110055988665,0.7829862732146874,11,5.1895974503131335,0.14794977709147691,0.3452906103058801,0.42631398869960446,0.708573,0.3566883,tomato
image_14.JPG,0.0871497169137001,0.08140892535448074,1.0,0.5044110417366028,0.44135963916778564,0.4206344187259674,0.08432797342538834,-5.638867150992155e-10,51.091820961148706,80.7393425165745,110.82267871251418,13.840731683901973,39.23925782394991,33.114489724038,74,109,84,6,8,7,108,140,118,28967.5,807.511753320694,0.9388646288209607,0.5582428576437903,0.926263449885686,0.7708888903654517,3.4733252844800293,3.102155441057676,5.486717934264697,0.8195119847506378,7,4.744531609480196,0.0982552824036407,0.3874480436948233,0.41888886625570887,0.62477803,0.29179555,tomato
image_209.JPG,0.07773658633232117,0.053502440452575684,1.0,0.2554146349430084,0.09627316892147064,0.37041953206062317,0.14517073333263397,-7.639755494892597e-10,54.27697106043563,72.6471009305655,117.88229880355864,16.503936767180566,44.00966964338621,38.17897412763313,120,151,128,87,120,95,8,9,8,19404.0,734.2985503673553,0.7294685990338164,0.4522262712770585,0.8912569184484302,0.7550872372763159,2.5116013380604736,3.253142892097887,4.679510466769861,0.7603613007345531,10,5.271412934351524,0.09901270951004351,0.3822476735862563,0.42201345100595267,0.6338195,0.29660657,tomato
image_74.JPG,0.06190397962927818,0.024991776794195175,1.0,0.14053764939308167,0.5516277551651001,0.5469006896018982,0.3977721333503723,-2.266460796818137e-09,51.82721932838302,97.34755624515128,127.5936310909158,14.968363333227106,40.65943201650264,36.02563826034822,78,129,94,6,7,6,115,158,130,26841.0,836.9259668588638,0.7613168724279835,0.4815423309818884,0.9192910351913691,0.7519936928893168,2.500799910683386,3.0534947082492736,4.322971538319093,0.7833707840603424,12,5.108432940310168,0.09434136807799914,0.3456721711182534,0.42612298472645305,0.7028537,0.33684203,tomato
image_60.JPG,0.07454495131969452,-2.750311978161335e-09,1.0,0.03535168245434761,0.17735296487808228,0.770374059677124,0.5917863249778748,0.004984905011951923,54.37925301577482,114.50904732446644,124.79813640581503,16.743923960826773,48.40345247368234,41.061111629721296,12,14,11,72,132,90,143,180,159,25671.0,1027.210237979889,0.9269406392694064,0.30572712492717974,0.8445658074386011,0.7727934446501461,3.2996169395058823,3.2984595700335118,6.1296023313630315,0.627672735167521,12,6.411179640137942,0.15332372567506702,0.3465434580884627,0.42932247479761776,0.7160896,0.37145358,tomato
image_59.JPG,0.03898635506629944,5.820766091346741e-11,1.0,0.20156629383563995,0.5289832949638367,0.5864710807800293,0.2709893584251404,0.003796040080487728,53.51559329441513,98.73733337495707,124.61296163331565,14.902059532227282,40.534174734649085,36.65456916554979,74,123,87,6,8,6,119,161,131,31988.5,987.8792845010757,0.9024390243902439,0.4119039746451683,0.9150682972180505,0.7565615980699544,2.7372526479851427,2.978192103601972,4.767863182835529,0.720490885322352,12,5.52340566041003,0.15566595306808773,0.41647675834295883,0.41884742277972675,0.58212614,0.27618527,tomato
image_57.JPG,0.0258304663002491,0.014861753210425377,1.0,0.3122389316558838,-1.356966095045209e-09,0.12952175736427307,0.36523541808128357,0.032707225531339645,50.28347467648748,72.65972902659053,134.212690475386,13.709389031553666,39.32433971461137,37.721690159454795,93,131,106,7,9,8,122,157,134,29452.5,850.8843369483948,0.8602620087336245,0.5112001471716426,0.9201318379205848,0.7644164011043727,3.1007704736810773,3.047196921522488,4.809211939759587,0.7934059865249503,8,4.958033386708531,0.0710232942057522,0.3884177450417272,0.42414264233625376,0.63101435,0.31241864,tomato
image_56.JPG,0.0370352678000927,0.021805141121149063,1.0,0.07368798553943634,-2.3283064365386963e-10,0.19196653366088867,0.25193068385124207,0.011046024970710278,54.2796052631579,64.26833787053842,129.52124924379916,13.327772186656999,39.00653022005942,35.94152236645433,124,154,130,7,10,8,96,127,102,26325.5,753.7127643823624,0.7955555555555556,0.5823374923686592,0.9437523526143147,0.7691257788678039,2.798215289809373,3.2546450103293045,4.762504083178739,0.8244491208339233,10,4.645340532696502,0.10160703203837695,0.3907667876588022,0.4216821717175836,0.6150212,0.28072605,tomato
image_139.JPG,0.04722878336906433,0.03711901232600212,1.0,0.29587534070014954,0.04905332997441292,0.2813088893890381,0.25121885538101196,-3.2741809263825417e-10,53.48259299251592,70.92504747365678,125.55426890568567,14.161216388585729,39.56065554938275,36.13383439245656,88,122,96,10,13,11,116,149,125,26583.5,875.9970345497131,0.7368421052631579,0.4353281506808372,0.9053708875417206,0.7410491643025044,2.4680921901146413,2.8791065196572534,4.384896489853338,0.7521937750208252,12,5.37274905017503,0.10970862888532587,0.3292623896935622,0.4242074129117792,0.7445557,0.37809387,tomato
image_1.JPG,0.0735715851187706,0.031072117388248444,1.0,0.3090948164463043,0.416006863117218,0.5104643702507019,0.3725230097770691,4.656612873077393e-10,53.24716553287982,96.39038071368898,122.88268289772049,15.603346735522369,44.06658725640286,37.812982672430984,103,146,115,6,8,6,70,118,84,25063.0,843.5533837080002,0.7478991596638656,0.4426064866507875,0.9013846430498111,0.7549875112441091,2.528495487507459,3.253715581886749,4.684643007357862,0.7408765345087118,10,5.32839049325237,0.07849396541364133,0.3638461232446195,0.42142425865228594,0.6701876,0.32356378,tomato
image_83.JPG,0.08671430498361588,0.018771952018141747,1.0,0.06552016735076904,0.5418432950973511,0.7235881090164185,0.4015582799911499,-4.729372449219227e-11,55.25936997870035,104.84275624976645,124.25989312805949,17.552120373282975,42.61243655990703,36.43509798233583,11,13,10,78,131,92,156,178,163,26500.5,951.452879190445,0.8661087866108786,0.3678657566739593,0.8774709446707063,0.7223941979757186,2.2471609014220064,2.800204878072928,4.182206856447247,0.7156732369127915,10,5.844673437674364,0.12042604705785881,0.29109525055117524,0.42585944821776733,0.8951687,0.59407896,tomato
image_97.JPG,0.05307517200708389,-1.1641532182693481e-10,1.0,0.18735763430595398,0.5597950220108032,0.5075550675392151,0.3324601650238037,0.018944570794701576,55.29239017640955,96.63663092355586,126.68882739536492,15.788367559208583,42.35520344254884,37.23213924434224,78,127,90,116,159,128,6,8,6,28795.0,991.0092272758484,0.902127659574468,0.36844405251146894,0.8795992241076475,0.746656989964075,2.5206626671325525,3.059728126900207,4.471743725841507,0.6916625797507593,10,5.840084847357967,0.1345807277442232,0.401141473538568,0.4232351873203246,0.5991955,0.26686227,tomato
image_41.JPG,0.05457286909222603,0.022542566061019897,1.0,0.4003604054450989,0.3748023509979248,0.4531680941581726,0.3381752669811249,1.6007106751203537e-10,56.881173270089285,86.41849190848214,126.14899553571429,15.723837128270686,39.951644667980226,34.840244203773196,83,126,91,10,10,8,116,154,125,28345.0,901.8132696151733,0.8304347826086956,0.43797879316685523,0.8938115884903429,0.7419667428955429,2.4715779886388045,2.9383891513183005,4.565632789478239,0.7428663775869039,15,5.356466470379338,0.10981249789087008,0.31410435267857145,0.4241195982851793,0.7825032,0.4052368,tomato
image_45.JPG,0.017793452367186546,-3.627064870670438e-09,1.0,0.5837350487709045,0.14019204676151276,0.008230449631810188,0.6097589731216431,0.09033901244401932,52.86096102586269,81.66745911677833,140.69072833369353,13.824149159240896,37.062801422477115,35.71147486628519,99,145,111,12,14,12,134,172,148,27413.0,851.6122586727142,0.7899159663865546,0.4749879820610821,0.9023073631546032,0.7574812189391396,2.798497993592788,2.985996482700746,4.496274021942172,0.7901791679276258,10,5.143557761785619,0.09065015319983458,0.26197680282400404,0.430438429995435,0.97529024,0.63368183,tomato
image_51.JPG,0.04147017374634743,5.893525667488575e-10,1.0,0.17376434803009033,0.5328845381736755,0.5553115606307983,0.3120342493057251,0.06234925612807274,52.97160203032213,102.5552201174402,127.4035762863683,14.981384562195512,40.77161651692586,38.64422540046299,70,121,85,5,6,5,113,161,129,30126.0,915.553384065628,0.8728070175438597,0.45163125692987477,0.9051875666661658,0.7653553346391943,3.078501645746475,3.0480370673817765,5.220866991265496,0.7441587591760844,9,5.274884277253808,0.12806529254036636,0.4125999402846432,0.4189173390738994,0.5867884,0.26577625,tomato
image_46.JPG,0.0035276650451123714,6.766640581190586e-10,1.0,0.4938358664512634,0.1063869297504425,0.1701076775789261,0.3837355971336365,0.04162643849849701,49.536293614453555,80.75813722358286,134.06261314024064,14.667229097734566,38.31077300709298,37.32795841280521,87,130,102,7,10,9,120,160,135,28073.5,782.5411914587021,0.9308755760368663,0.5760922200145333,0.924808933983397,0.7687598093655869,3.3689530073279235,3.006106566070788,4.937030399674138,0.8375139346553164,8,4.670452149145092,0.1021719218902414,0.39527206900223616,0.422632011512997,0.60691816,0.2744629,tomato
image_21.JPG,0.07506179809570312,0.05222295597195625,1.0,0.1846255660057068,0.6269192099571228,0.707516610622406,0.21087630093097687,1.1423253454267979e-09,51.23090277777778,103.21819196428571,115.93967013888889,14.871759013286828,41.604833720298714,35.9001862005816,104,149,121,65,113,80,7,9,7,32048.5,956.2813051939011,0.8548387096774194,0.44039891501396355,0.909396592086035,0.7810735487739378,3.3817812126460702,3.4989877081280683,6.261593865614885,0.7236655324257154,14,5.3417285140869835,0.12413791024194142,0.3724268353174603,0.4241687291668602,0.6624585,0.33036938,tomato
image_19.JPG,0.03033526986837387,1.5279510989785194e-09,1.0,0.4449983239173889,0.22255995869636536,0.3537493646144867,0.36086204648017883,0.020760510116815567,54.654129446795174,83.48478294938097,130.0063312960351,13.299164396850463,38.78292545384178,34.0380856966124,84,127,95,116,153,125,6,5,4,31799.0,820.2985497713089,0.8242677824267782,0.5938536624620282,0.9515388183191945,0.7723928946653711,2.865823542692534,3.258657462703374,5.14114427624858,0.8258448196902807,12,4.60007817638021,0.12661843234905917,0.35712270803949225,0.419523288559016,0.6878969,0.34371087,tomato
image_18.JPG,0.004919819068163633,0.00018615425506141037,1.0,0.208946093916893,-1.1041265679523349e-09,0.17716671526432037,0.20993006229400635,0.006595217622816563,50.340528545491225,69.64037388205232,131.04471790733643,12.809675740596383,38.49932227781506,38.24732489709729,127,160,138,91,126,102,6,8,7,29647.5,869.7127641439438,0.8493723849372385,0.49254538459726105,0.9160499930479383,0.7709358601238508,3.6453042446983646,3.0711627614053505,5.457328317126185,0.7723897978039057,11,5.051051599124343,0.10786842091041587,0.4298971151906395,0.4221192848389953,0.56513935,0.27502856,tomato
image_147.JPG,1.0913936421275139e-10,0.10340289026498795,1.0,0.16658106446266174,0.4557945430278778,0.5119101405143738,0.3356982469558716,0.13052970170974731,49.67456135585855,133.96287142158727,115.8360856102993,14.911583801622465,49.37026659402869,39.566841542661344,59,118,81,17,63,35,109,165,135,36926.5,889.3351286649704,0.86328125,0.5867013877056401,0.9523889354568316,0.7790288328096376,2.87753833085325,3.7156172126018623,5.230886989810713,0.8232048134120743,13,4.628032225076584,0.18586666284225026,0.4229452984953012,0.4168272232171031,0.5867551,0.31054017,pepper-bell
image_17.JPG,-6.912159733474255e-10,0.48567524552345276,1.0,0.10682310909032822,0.43789464235305786,0.7376778721809387,0.45448121428489685,0.1853736788034439,46.35432652736107,152.88004141996123,103.25311313490694,16.078036762500695,45.75652652691392,35.55564235349743,11,42,26,73,137,105,37,103,69,37669.0,978.0386651754379,0.9746835443037974,0.4948594938991848,0.9478504837512424,0.7757470385597721,2.86078534350821,3.496899635543628,5.009807390142356,0.7684100815727267,9,5.03922765453408,0.16475149596234204,0.3227570825478586,0.42505920899326155,0.78158724,0.46632814,pepper-bell
image_195.JPG,0.01801927573978901,2.88855517283082e-09,1.0,0.6081991791725159,0.38996267318725586,0.31362447142601013,0.29454687237739563,0.0806550458073616,63.200035306282,93.46533679671147,121.47595390008323,14.720557410630738,39.756867570752284,40.533464584749325,24,49,26,117,155,114,77,115,74,39582.0,972.2051850557327,1.0364372469635628,0.5262495440400013,0.9303342264842759,0.7758934490895946,2.8548412305818096,4.141341452080333,6.455202938958249,0.7952661453440245,6,4.886625598820327,0.14229209448714783,0.2715557460973949,0.4344129931565429,0.9863822,0.7690187,pepper-bell
image_208.JPG,-3.0850060284137726e-09,0.05858870595693588,1.0,0.19110363721847534,0.38875049352645874,0.42815980315208435,0.3760542571544647,0.14124920964241028,51.9419773179364,138.0928982923868,115.5269058875197,14.538434658990047,53.058677704961966,38.638497098701976,53,114,74,13,62,30,95,152,114,38737.5,934.9919819831848,0.9372549019607843,0.5568339164790184,0.9386471849671064,0.7765510913721648,4.033467763821019,3.150148900347888,5.248188974211657,0.8163841141730731,6,4.750530294606084,0.12188737590055476,0.271177245601798,0.41481193025042107,1.0434791,0.93924236,pepper-bell
image_209.JPG,0.031578581780195236,-1.6952981241047382e-09,1.0,0.3205777704715729,0.7941186428070068,0.7077257037162781,0.17426827549934387,0.03481917828321457,63.01873120865905,116.62699939867709,106.4958208057727,14.13118391016324,40.67022996453314,32.01283962341391,73,117,72,31,66,31,181,193,178,33087.5,830.5655767917633,0.8987854251012146,0.6027343783213222,0.9168306132062402,0.7504256774223771,2.5516603497733406,3.061013629155796,4.44826451207804,0.8911399253816116,4,4.566063537140489,0.11357414256041375,0.21596512327119663,0.42870091955439016,1.2770091,1.1756697,pepper-bell
image_157.JPG,0.023001231253147125,-1.7826096154749393e-09,0.9999999403953552,0.13240736722946167,0.6520390510559082,0.5885404944419861,0.48084282875061035,0.011453156359493732,55.38191659983961,105.3994730209646,129.20423301638218,14.66617318824326,33.32691127240658,29.38472461563372,198,207,202,83,136,94,45,87,54,34801.5,844.7077111005783,0.9051383399209486,0.6129074631758009,0.921503468728486,0.7786059192235996,4.000499985666847,3.4451755472142946,5.162735508922747,0.869249403265682,6,4.5280110413320624,0.13548441497542474,0.16743040439912935,0.43583700002696235,1.6558877,1.9683226,pepper-bell
image_180.JPG,0.017046475782990456,1.5606929082423449e-09,1.0,0.14217357337474823,0.6643040776252747,0.6156468987464905,0.24708417057991028,0.03223877400159836,54.178041869549666,121.82322357019063,109.7596214684603,14.840718241110567,41.473435918656456,30.94314887024769,71,123,83,32,78,44,177,193,187,36355.5,833.5117527246475,0.841897233201581,0.6575920137487435,0.9490934722167835,0.7674214348301853,2.638043348305576,3.4384592299222967,4.568230115442426,0.8975213431093895,6,4.371461591182324,0.08178677593479514,0.27924953921487716,0.4097980289680003,0.8929016,0.53705204,pepper-bell
image_11.JPG,0.0332469642162323,0.010771784000098705,1.0,0.17718128859996796,0.7682028412818909,0.6724795699119568,0.25660136342048645,3.346940502524376e-10,57.11540844084139,100.94494869239678,123.03668291631878,13.804189333621673,32.2999904379584,28.707908065660632,75,123,82,9,9,7,153,181,162,36839.0,831.7787789106369,0.91015625,0.6691169393427511,0.9469449656838804,0.7780778617198749,3.17508975592945,3.378372221118932,5.3946369937313605,0.8903978665095114,5,4.333650861923156,0.0853931671725118,0.17331465969996498,0.42567987659775686,1.6523552,1.9908344,pepper-bell
image_76.JPG,0.013624285347759724,-1.5552359400317073e-09,1.0,0.21671660244464874,0.585081160068512,0.5197297930717468,0.25753292441368103,0.07685567438602448,56.02354293044013,124.72405868362684,115.42927767830898,15.571012655617809,48.472595815513344,31.036175182218578,37,94,50,82,130,89,172,198,183,37314.5,820.9919834136963,0.9227642276422764,0.695680223676104,0.9709858311973875,0.7848285693651782,3.644356871258627,3.440217170164996,5.777445953041918,0.8827189061994535,5,4.25010934129357,0.16519538609761683,0.2976938082894631,0.43017632263083494,0.8354362,0.46764183,pepper-bell
image_88.JPG,-1.8917489796876907e-10,0.027052169665694237,1.0,0.203691303730011,0.5225496888160706,0.449319064617157,0.19092804193496704,0.03680137172341347,48.736301905685764,132.94339268391903,105.05792158212599,15.686049792487976,52.42155193088509,37.34687977788634,57,109,77,14,57,33,106,152,124,32011.5,968.1635553836823,0.8825910931174089,0.42915920092645926,0.9124504745888322,0.7647103551044091,2.7341831459541175,3.4838276274957174,4.843840020943726,0.7399247579033102,8,5.41122656550806,0.1995583165021404,0.4174672215789968,0.4096098962480734,0.58365935,0.28008902,pepper-bell
